url,date,tweet,id,username,category
https://twitter.com/gramm_football/status/1435578528410611723,2021-09-08 12:19:27+00:00,"@gatitosiniestro Скоро доларів не буде, лише біткоїни.",1.43558E+18,gramm_football,Sport
https://twitter.com/FutebolSentido/status/1435578527290732550,2021-09-08 12:19:27+00:00,@Eduh1921 Negócio horrível,1.43558E+18,FutebolSentido,Sport
https://twitter.com/AbbeyMpamhanga/status/1435578515538292742,2021-09-08 12:19:24+00:00,"@AnfieldWatch @TimesSport Considering what happened in Brazil, seems to me FIFA are acting silly. That match didn't last 5mins and the problem was with players coming from England wasn't it. Then again not much makes sense with football nowadays 🤷🏽�",1.43558E+18,AbbeyMpamhanga,Sport
https://twitter.com/angelsfootball_/status/1435578515202576384,2021-09-08 12:19:24+00:00,"Mari sukseskan pon xx papua
Vaksin Aman Terjamin https://t.co/HuU4IZXQMk",1.43558E+18,angelsfootball_,Sport
https://twitter.com/ExtremeFootbal4/status/1435578515135602695,2021-09-08 12:19:24+00:00,"@Gibboanxious ""This is the most uncomfortable coffin I've ever been in. Your selection is quite shoddy. You are wasting my time.""

Many disagree with #MartinLandau winning the Oscar over Samuel L. Jackson's Pulp Fiction performance, but it made sense. He ",1.43558E+18,ExtremeFootbal4,Sport
https://twitter.com/TyrellJA37/status/1435578513898229761,2021-09-08 12:19:24+00:00,1 more sleep until football! #NFL #DallasCowboys,1.43558E+18,TyrellJA37,Sport
https://twitter.com/EUCFOOTBALL/status/1435578513520726017,2021-09-08 12:19:24+00:00,"2023 ILB/FB
Ryan Merrill @runitupryan32 
6’ 220
3.1 GPA
Team Captain 

Week 1-3.  Very physical presence in the middle, also showing range. 
Flat-out football player.  

Hudl Film Weeks 1-3 ⬇️
https://t.co/ewgfyk1H6a https://t.co/tx1hOuo99w",1.43558E+18,EUCFOOTBALL,Sport
https://twitter.com/Ol_TimeFootball/status/1435578510832115713,2021-09-08 12:19:23+00:00,"Lem Barney pick 6
#Lions https://t.co/GG5MteuCNs",1.43558E+18,Ol_TimeFootball,Sport
https://twitter.com/scotttominho/status/1435578509733281794,2021-09-08 12:19:23+00:00,@_popss_x I might not reply cus I'm at a football game but I can reply after on the way home,1.43558E+18,scotttominho,Sport
https://twitter.com/stashield/status/1435578506595946502,2021-09-08 12:19:22+00:00,Football is set for their first home game Friday against Lutheran North! Kickoff starts at 7:00pm at the stadium. Show up and show out Saints! https://t.co/WTmDqcjUUf,1.43558E+18,stashield,Sport
https://twitter.com/ArmchairQB_YT/status/1435578498949820416,2021-09-08 12:19:20+00:00,"WAKE UP YALL: 9-8-21: 2021 PREDICTIONS FOR #CFB &amp; #NFL, PLUS #MLB &amp; #FANTASYFOOTBALL #FOOTBALL AND TALES FROM #NASHVILLE THIS PAST WEEKEND
https://t.co/5ycpRdCLLo via @YouTube",1.43558E+18,ArmchairQB_YT,Sport
https://twitter.com/spin_itz/status/1435578498610044930,2021-09-08 12:19:20+00:00,@BishopFootball My 30u community football league would be welcome to play you guys please private message with any further information.,1.43558E+18,spin_itz,Sport
https://twitter.com/LongEatonUnited/status/1435578497632768001,2021-09-08 12:19:20+00:00,"📚 | Academy Trial Evening

If you are a Year 11 or 12 student with a passion for all things football, then this could be perfect for you! ⚽️

The next Long Eaton United CFC Academy trial evening is Thursday 16th September, so why not come down and give it a try? 🤔

More info ⬇️ https://t.co/mFbV5hXrsO",1.43558E+18,LongEatonUnited,Sport
https://twitter.com/choletfc/status/1435578497284587532,2021-09-08 12:19:20+00:00,"⚽️ CALENDRIER SENIORS C ⚽️

Avec la reprise du championnat D4 ce dimanche, voici le nouveau calendrier avec quelques modifications 😊 https://t.co/u0REPGfAzw",1.43558E+18,choletfc,Sport
https://twitter.com/OsirisEyesAll9/status/1435578496592629762,2021-09-08 12:19:20+00:00,@tyschmit @BostonConnr @nickmaraldo @PatMcAfeeShow  was not thrilled about the housekeeping segment from @ThePodPMI yesterday. There better be 3 fkn episodes a week after football https://t.co/n7jdZkYAkI,1.43558E+18,OsirisEyesAll9,Sport
https://twitter.com/PopsandSunshine/status/1435578492234653696,2021-09-08 12:19:18+00:00,@ScottAdamsSays Every year I look forward to the new edition of women sideline reporters on football TV broadcasts. Mostly to find out what state they represented in the Miss America/Miss Universe pageant and to check out their bikini photos on their pers,1.43558E+18,PopsandSunshine,Sport
https://twitter.com/Carl_LewisZA/status/1435578487608328192,2021-09-08 12:19:17+00:00,@Bet2OddsDaily @Juniorescobar__ @football_papi @betcoza Need some help?,1.43558E+18,Carl_LewisZA,Sport
https://twitter.com/AbabalweSimana/status/1435578483074342918,2021-09-08 12:19:16+00:00,@GoalcomSA Why though ? All these players weren’t even participating in international football,1.43558E+18,AbabalweSimana,Sport
https://twitter.com/EveraldTimothy/status/1435578480759017476,2021-09-08 12:19:16+00:00,Neal’s deal: Five key items from West Virginia football https://t.co/Mm3oMADvCj,1.43558E+18,EveraldTimothy,Sport
https://twitter.com/BlueBarronPhoto/status/1435578478347182085,2021-09-08 12:19:15+00:00,Me after watching Michigan football on Saturday https://t.co/gwWSHDwlXT,1.43558E+18,BlueBarronPhoto,Sport
https://twitter.com/Vitalus916/status/1435578477999104000,2021-09-08 12:19:15+00:00,"Saturday College Football Play 

Georgia  -14 (-125)
(343) UAB @ (344) Georgia
(First Half) Spread

Georgia is going to make a Statement in the first home game , showing that pounding Clemson was not a fluke. 

Taking the 1st Half as they come out Strong.",1.43558E+18,Vitalus916,Sport
https://twitter.com/klassic_kb/status/1435578475646173188,2021-09-08 12:19:15+00:00,"@IElhassadi @xoogwijn Nah I think it was translated wrong he cleared it up after saying when he leaves he wants to take a break then try international football, whether it’s in 2 years 5 years or whenever",1.43558E+18,klassic_kb,Sport
https://twitter.com/Mr__Inplay/status/1435578471703629824,2021-09-08 12:19:14+00:00,@SkeyzaH Yes... read my tweet,1.43558E+18,Mr__Inplay,Sport
https://twitter.com/TheZMan221/status/1435578470227140608,2021-09-08 12:19:13+00:00,About to hit another day!  Then got first flag football game tonight.  @Eagles #flyeaglesfly https://t.co/ekoBLRm27m,1.43558E+18,TheZMan221,Sport
https://twitter.com/JonScottClark6/status/1435578465126961160,2021-09-08 12:19:12+00:00,Another 90mins under my belt for @westendcharityfc on Sunday and we got the win! #football #captain #westend #charityfootball https://t.co/6aec2Ws5cs,1.43558E+18,JonScottClark6,Sport
https://twitter.com/dailymalarkey/status/1435578464539713537,2021-09-08 12:19:12+00:00,Fauci vs. Football https://t.co/tY0gxbVr9X,1.43558E+18,dailymalarkey,Sport
https://twitter.com/Tepper/status/1435578454863491074,2021-09-08 12:19:10+00:00,"Saw a very bad tweet that I’m not going to signal-boost, but here’s this:

I work in football alongside a lot of women. They are all wildly talented, exceptionally knowledgeable and supremely professional. If that bothers you, the problem’s on your end. Women belong in sports.",1.43558E+18,Tepper,Sport
https://twitter.com/Charlee_bruh/status/1435578454767022081,2021-09-08 12:19:10+00:00,🤣 Arsenal keep on catching Ls https://t.co/JMK1xPm3hs,1.43558E+18,Charlee_bruh,Sport
https://twitter.com/SimplyMarti/status/1435578454150455298,2021-09-08 12:19:09+00:00,"Would like to see @cavsdan help women's sports @msu_wbasketball RT @Graham_Couch: MSU football and men's basketball players will receive $500 monthly stipend, $6,000 total for 2021-2022 year as part of NIL deal with Mat Ishbia's United Wholesale Mortgage. https://t.co/ZiJ7WEIUka",1.43558E+18,SimplyMarti,Sport
https://twitter.com/LaJuntaTD/status/1435578453621882881,2021-09-08 12:19:09+00:00,La Junta High School's football home opener to now be played in Pueblo https://t.co/wZtiKVe5Zh,1.43558E+18,LaJuntaTD,Sport
https://twitter.com/roll_football/status/1435578453517086727,2021-09-08 12:19:09+00:00,@whererdauyghurs @Thywo_ And the fact Kane has won 3 golden boots playing for an average team in a top league,1.43558E+18,roll_football,Sport
https://twitter.com/LeedsNews_365/status/1435578452913049600,2021-09-08 12:19:09+00:00,"Latest news from Sky Sports 

Brazilian FA asks FIFA to block Liverpool, Man Utd, Man City, Leeds and Chelsea from selecting Brazilian players from September 10-14 | Football News...

https://t.co/fEH8QPNFxk

 #lufc #MOT #alaw",1.43558E+18,LeedsNews_365,Sport
https://twitter.com/you_re_jp/status/1435578449834381319,2021-09-08 12:19:08+00:00,@que_football @crz_official 全員＞＞＞＞＞,1.43558E+18,you_re_jp,Sport
https://twitter.com/tanb0t99/status/1435578449016590337,2021-09-08 12:19:08+00:00,"@nozzz1998 @IclCestParis @MatthewBye13 @SkySportsNews He really isn’t. The standard of international football at the minute is shite and with the lucky routes we’ve had we should have had 2 finals and at least one win, but we haven’t. Many better ma",1.43558E+18,tanb0t99,Sport
https://twitter.com/AdBorOfficial/status/1435578447519260677,2021-09-08 12:19:08+00:00,"I just saw our numbers don’t worry yes the episode deserve more but they have a football match their national team was playing so they watch it next week we will be back !! In other news we broke our previous adba record !!! 

#BahtOyunu #CemreBaysel #AytaçŞaşmaz #AdBor https://t.co/Nd7yS9PtC5",1.43558E+18,AdBorOfficial,Sport
https://twitter.com/ProFootballTalk/status/1435578447187824646,2021-09-08 12:19:08+00:00,"Clock is striking 12 today in Pittsburgh for the T.J. Watt talks. Literally. Practice starts at around 12:15 p.m. If he’s not there, chances of him playing on Sunday plummet.",1.43558E+18,ProFootballTalk,Sport
https://twitter.com/Anthony12028222/status/1435578446005129218,2021-09-08 12:19:07+00:00,FIFA.. Stopping players from playing football.. https://t.co/nBBS9yVRMW,1.43558E+18,Anthony12028222,Sport
https://twitter.com/NataTheScribe/status/1435578446005084161,2021-09-08 12:19:07+00:00,something to think about when a certain owner is going to ask about a new football stadium… https://t.co/LM2aRKts3I,1.43558E+18,NataTheScribe,Sport
https://twitter.com/Thywo_/status/1435578443673083908,2021-09-08 12:19:07+00:00,@roll_football @AndrewsUnitedNE @talkSPORT At least I believe you watch champions League football,1.43558E+18,Thywo_,Sport
https://twitter.com/V2Ebe/status/1435578441240399873,2021-09-08 12:19:06+00:00,Bruv you honestly seem like such a nice guy but your takes on football are some of the most disgraceful shit I have ever seen. https://t.co/vLSc4hTWzp,1.43558E+18,V2Ebe,Sport
https://twitter.com/football_ghosh/status/1435578440212619266,2021-09-08 12:19:06+00:00,@mosace007 @Kanyeezus10 @Luz64717815 @Joshua_Ubeku In ligue he had best stats as a dmf and in ucl 3rd most match ratings in terms of dmf,1.43558E+18,football_ghosh,Sport
https://twitter.com/say_whentrack/status/1435578439537397767,2021-09-08 12:19:06+00:00,@TheTrueVanguard Those look like the laces on an NFL football. Cannot unsee.... https://t.co/DfcOhZhH2R,1.43558E+18,say_whentrack,Sport
https://twitter.com/JonKirklandESQ/status/1435578437524131846,2021-09-08 12:19:05+00:00,$500 per month year round to mens football and basketball players. Love to see it! Need a sponsor to step up for the women though! https://t.co/RQiOszDsvr,1.43558E+18,JonKirklandESQ,Sport
https://twitter.com/LFCNews_365/status/1435578437444513794,2021-09-08 12:19:05+00:00,"New Liverpool News!

Brazilian FA asks FIFA to block Liverpool, Man Utd, Man City, Leeds and Chelsea from selecting Brazilian players from September 10-14 | Football News...

https://t.co/BwcvIXB0cS
[Source: Sky Sports]

 #lfc #ynwa",1.43558E+18,LFCNews_365,Sport
https://twitter.com/Millychin_/status/1435578435561209864,2021-09-08 12:19:05+00:00,"@calaytia Lol, Lionel still plays football.",1.43558E+18,Millychin_,Sport
https://twitter.com/KMoscato_/status/1435578434206502912,2021-09-08 12:19:05+00:00,Since when did they show football in the cinema pls,1.43558E+18,KMoscato_,Sport
https://twitter.com/TFHBs/status/1435578433917095944,2021-09-08 12:19:05+00:00,Incredible! https://t.co/4WpRVs55eq,1.43558E+18,TFHBs,Sport
https://twitter.com/ShantelleShanna/status/1435578431345987585,2021-09-08 12:19:04+00:00,Premier League football or ME .Pick One https://t.co/EViQ0b2sYa,1.43558E+18,ShantelleShanna,Sport
https://twitter.com/IndianaSRN/status/1435578428254732295,2021-09-08 12:19:03+00:00,Keep up with the @IHSAA1 football action coming this Friday on Indiana SRN! Listen live for free on https://t.co/7e9g1JQwJY as Heritage Christian visits Eastern Hancock. Coverage begins at 6:50. @HCS_Athletics @ehroyals https://t.co/RrR5ZGWiiQ,1.43558E+18,IndianaSRN,Sport
https://twitter.com/DougieCritchley/status/1435578426975469572,2021-09-08 12:19:03+00:00,I don't care how long I work in football for I will never be able to spell Wojciech Szczęsny first time. It just doesn't work with my brain.,1.43558E+18,DougieCritchley,Sport
https://twitter.com/Jhonwick44/status/1435578425805348864,2021-09-08 12:19:03+00:00,@Football__Tweet 🤗😇,1.43558E+18,Jhonwick44,Sport
https://twitter.com/SMU_Mojo_Man/status/1435578422835699722,2021-09-08 12:19:02+00:00,@SMU_Football @harryhiggs1991 we need you in the house Saturday popping bottles on the sideline #PonyUp 🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾,1.43558E+18,SMU_Mojo_Man,Sport
https://twitter.com/Bharti_LP/status/1435578421275291654,2021-09-08 12:19:02+00:00,All things said and done I'm so glad F1 silly season took off after football transfer window closed 😂,1.43558E+18,Bharti_LP,Sport
https://twitter.com/umarkhalifa19/status/1435578420797362177,2021-09-08 12:19:01+00:00,"@iamdihealer Any reasonable football or madrid fan will tell you xavi and cesc we’re superiors in term of providing. Unlike you cules,having tough time swallowing a fact",1.43558E+18,umarkhalifa19,Sport
https://twitter.com/MmSportsPicks/status/1435578418008051714,2021-09-08 12:19:01+00:00,"Monster NCAAF card coming today, perfect day to cash in with us! 75% College Football winners since the season started!

+$4.37k in profits betting $100/units",1.43558E+18,MmSportsPicks,Sport
https://twitter.com/Football_LDN/status/1435578413826330624,2021-09-08 12:19:00+00:00,"Next #AFC manager: Antonio Conte, Brendan Rodgers and other replacements if Arteta is sacked https://t.co/U34f6MKyYh",1.43558E+18,Football_LDN,Sport
https://twitter.com/GAVarsityRivals/status/1435578413629202435,2021-09-08 12:19:00+00:00,"GA Varsity High School Football In-Season Talk 
https://t.co/mLjZ4s7gAp 

@_evanprosser
@ZCigelske
@todugbemi24
@_evanbridges5
@DenorrisJr",1.43558E+18,GAVarsityRivals,Sport
https://twitter.com/Matt_S_1982/status/1435578413545308161,2021-09-08 12:19:00+00:00,"@Danish_Terry @talkSPORT That isnt a football ruling, that is the countries in question.",1.43558E+18,Matt_S_1982,Sport
https://twitter.com/Lusi333999/status/1435578406528110608,2021-09-08 12:18:58+00:00,"🏈 HS Football Live 2021
Carl Hayden Community vs North
📅 Wednesday, September 8 @ 6p.
📺 𝕨𝕒𝕥𝕔𝕙 𝕝𝕚𝕧𝕖 : https://t.co/Lhb65mdqzM
📍 North, AZ https://t.co/c7hWcOTj3q",1.43558E+18,Lusi333999,Sport
https://twitter.com/footballiance/status/1435578405978841088,2021-09-08 12:18:58+00:00,"Playing the odds: Touchdown Wire's Week 1 NFL preview
https://t.co/iYW4bgjnfH",1.43558E+18,footballiance,Sport
https://twitter.com/TomK03_/status/1435578403537707009,2021-09-08 12:18:57+00:00,@Hrxthikx @adityakumar4800 @MichaelVaughan How? Champions trophy is like the confederations cup for football? No one gives a toss about it,1.43558E+18,TomK03_,Sport
https://twitter.com/FanduelPlug/status/1435578403135102981,2021-09-08 12:18:57+00:00,"Last weekend til football every Sunday! 

#Fanduel #DFS #draftkings    
#NFL #MLB #NBA 

We are takedown hunting! 
Many profitable seasons under my belt and I’m more excited than ever this year

Sign up today $40 all season long
Yes, all season long 👀 

We 🔬 💻 
You win 🏆 💰 https://t.co/t3orHsnJ2V",1.43558E+18,FanduelPlug,Sport
https://twitter.com/m_fa95/status/1435578402526879747,2021-09-08 12:18:57+00:00,@abnalsaltanih @football_l5 صح النوم حبيبي 😂😂,1.43558E+18,m_fa95,Sport
https://twitter.com/RIP25998623/status/1435578400320667651,2021-09-08 12:18:57+00:00,@InfernoOmni It’s been a while since these showed up but the football (soccer) players facing SA allegations,1.43558E+18,RIP25998623,Sport
https://twitter.com/xamjadfx/status/1435578400219926529,2021-09-08 12:18:57+00:00,Albert Einstein in football. https://t.co/vMGEBS9GoF,1.43558E+18,xamjadfx,Sport
https://twitter.com/dubethfc/status/1435578399511117825,2021-09-08 12:18:56+00:00,@mcfc_tk @spurs________ @Luke_MCFC Better than ederson,1.43558E+18,dubethfc,Sport
https://twitter.com/floppy_ape/status/1435578399259430924,2021-09-08 12:18:56+00:00,"@Vallie2625 @theheraldsun EVERY stupid comment like this, you can be guaranteed the commenter has their football team in their bio.",1.43558E+18,floppy_ape,Sport
https://twitter.com/jamesreddevill/status/1435578396432535554,2021-09-08 12:18:56+00:00,"@MarcusRashford You don’t see pogba ronaldo pulling pr stunts , they just get on with football rather than focus on enhancing their image especially when you don’t produce on the field",1.43558E+18,jamesreddevill,Sport
https://twitter.com/mccooltherapy/status/1435578396034179073,2021-09-08 12:18:56+00:00,"@BruceRioch4 So bored of this now. Get a life. Who cares what he has said. It's football, minute 1 to minute 90 is all that matters what footballers do either side if that is not important.",1.43558E+18,mccooltherapy,Sport
https://twitter.com/fatima_bayat/status/1435578393815310348,2021-09-08 12:18:55+00:00,"only hope of nila was football, she is a national football team player, she can't do football anymore,she has lost everything like other girls. 
she didn't find opportunity of evacuation.our dreamy days finished but please never give up,
photo of match paly in Japan https://t.co/Tuk6k7mysI",1.43558E+18,fatima_bayat,Sport
https://twitter.com/iof_3/status/1435578381005987846,2021-09-08 12:18:52+00:00,@qtii87 @bandar4for @football_l5 دوري الابطال تعني ابطال الدوريات يا ذكي 🤣🤣🤣,1.43558E+18,iof_3,Sport
https://twitter.com/Jet__Hardman/status/1435578380863381505,2021-09-08 12:18:52+00:00,"Yall will never believe me when i say this, but theres football tomorrow.",1.43558E+18,Jet__Hardman,Sport
https://twitter.com/MikeSciandra/status/1435578380380954628,2021-09-08 12:18:52+00:00,@JackMitchellLNK @iKalebHenry Can I have a nickname?,1.43558E+18,MikeSciandra,Sport
https://twitter.com/BorisFegue/status/1435578377390395402,2021-09-08 12:18:51+00:00,"@ThomasNgijol 
Donc tu es revenu au pays pour football. 
J'aime bien ça https://t.co/f5gX8yCuOA",1.43558E+18,BorisFegue,Sport
https://twitter.com/NYC2DAL/status/1435578375968526336,2021-09-08 12:18:51+00:00,"@KeithOlbermann @NHL @NJDevils @AJMleczko @Shannon_Hogan @JenBotterill I know his rant is about football, but evolution is unstoppable. People who deny it become extinct.",1.43558E+18,NYC2DAL,Sport
https://twitter.com/LCCknightFb/status/1435578370796961793,2021-09-08 12:18:50+00:00,Week 3: Gatekeeper #BackAtItAgain https://t.co/baEDhfzoAj,1.43558E+18,LCCknightFb,Sport
https://twitter.com/archiepollard10/status/1435578367496052743,2021-09-08 12:18:49+00:00,@hunk_mike @LordChitechi @utdreport A player from another league adapts differently to the prem than others. He will also have very little confidence from never playing which is the most important thing in football. Fred and Mctominay were given a run of ,1.43558E+18,archiepollard10,Sport
https://twitter.com/yahboysergio/status/1435578360474869760,2021-09-08 12:18:47+00:00,@frenchfan10 @Football__Tweet Chaktior? https://t.co/nM0xNOQz58,1.43558E+18,yahboysergio,Sport
https://twitter.com/angelsfootball_/status/1435578360256548868,2021-09-08 12:18:47+00:00,"Nunggu hari aja lagi
Vaksin Aman Terjamin https://t.co/whdzuxmHaB",1.43558E+18,angelsfootball_,Sport
https://twitter.com/FormbyFC/status/1435578359656890368,2021-09-08 12:18:47+00:00,Time to bin off international football completely as it threatens the integrity of domestic leagues. https://t.co/6A8VpLtYXQ,1.43558E+18,FormbyFC,Sport
https://twitter.com/TalkMyFootball/status/1435578358012817408,2021-09-08 12:18:46+00:00,"Et merci à tous ceux ayant pris de leur temps pour la FAQ 🙏 Désolé de ne pas pouvoir répondre à tout, mais rien que les 15 sélectionnées vont me prendre beaucoup de temps et on en avait quasiment 300. Merci aussi d'avoir joué le jeu en likant celles pertinentes pour vous ❤️",1.43558E+18,TalkMyFootball,Sport
https://twitter.com/emaansheikh50/status/1435578357698027527,2021-09-08 12:18:46+00:00,Football Legend Pele Undergoes Colon Surgery After Several Days in Hospital https://t.co/1Hg4DHOvYN #یوم_الفتح_7ستمبر #AmrullahSaleh #T20WorldCup,1.43558E+18,emaansheikh50,Sport
https://twitter.com/FootballAndDre1/status/1435578353298382861,2021-09-08 12:18:45+00:00,Devo dire che oggi la Ferragni non male.. Non male..,1.43558E+18,FootballAndDre1,Sport
https://twitter.com/not_ur_abdullah/status/1435578349615726597,2021-09-08 12:18:44+00:00,@kyakarogynaamka Football only,1.43558E+18,not_ur_abdullah,Sport
https://twitter.com/ms30949/status/1435578346201616393,2021-09-08 12:18:44+00:00,@football_l5 هل في حال انسحاب تركتور ترحل الايقافات او تنتهي ؟؟؟,1.43558E+18,ms30949,Sport
https://twitter.com/MirrorFootball/status/1435578345174016007,2021-09-08 12:18:43+00:00,"FIFA invoke five-day ban ruling out eight Premier League stars for weekend's games

https://t.co/EVqIMv38Do https://t.co/O139dTswue",1.43558E+18,MirrorFootball,Sport
https://twitter.com/DolphinsFootba2/status/1435578342267232257,2021-09-08 12:18:43+00:00,"56' Double Substitutions
Ozuzu out ⏭️ Kelvin Chukwu⏪
Kosi ⏭️ Oscar ESONU ⏭️

#NAF 0 🆚 1 #DOL
#PHCLCup21 
#WeMustShine 
#LivingYourDreams",1.43558E+18,DolphinsFootba2,Sport
https://twitter.com/MuttyleePablo/status/1435578336852553736,2021-09-08 12:18:41+00:00,"@dayjee_1 @Nnamdichikee He’s A very defensive coach and has only one tactic 
And that doesn’t work again in football",1.43558E+18,MuttyleePablo,Sport
https://twitter.com/PatrickBuckles1/status/1435578336709906438,2021-09-08 12:18:41+00:00,"So, tens of thousands of people attend college football games mask less in packed stadiums, yet, my bitch governor says I can't go into WalMart without a mask. Fuck you Michelle Lujan Grisham!",1.43558E+18,PatrickBuckles1,Sport
https://twitter.com/Jonny72072851/status/1435578336244346882,2021-09-08 12:18:41+00:00,Pahahahaha. Football is fucked. The absolute state of it. Lol https://t.co/6oGhkLHoAz,1.43558E+18,Jonny72072851,Sport
https://twitter.com/LocalBaggiesFan/status/1435578335778717700,2021-09-08 12:18:41+00:00,@BratiTano @martynziegler @andrearadri Probably quite a few safeguards against it. Also a lot of players like playing Int football.,1.43558E+18,LocalBaggiesFan,Sport
https://twitter.com/MadKnicksFan/status/1435578329579536386,2021-09-08 12:18:40+00:00,"@Lambo_GB @CleFan9 @Nikko509 @AllbrightNFL They will win the division. Thats my story, I'm sticking to it. What a random GB fan who obviously doesn't know football past ESPN aor Madden, means nothing to me. You're a casual at best. Have a good one man.",1.43558E+18,MadKnicksFan,Sport
https://twitter.com/VFshirts/status/1435578324978475009,2021-09-08 12:18:39+00:00,"England wore yellow kits three times in 1973 not winning a game in the colour

They did bring it back for a one-off exhibition game against USA All-Stars https://t.co/HvaOLqtA8j",1.43558E+18,VFshirts,Sport
https://twitter.com/ClinicCapp/status/1435578321409093633,2021-09-08 12:18:38+00:00,What better way to get ready for #NFL football than listening to my Sneaky Starts of the Week 👀 https://t.co/Bk2ji1r6F6,1.43558E+18,ClinicCapp,Sport
https://twitter.com/zinedineKarime/status/1435578320150798340,2021-09-08 12:18:37+00:00,@ArobaseGiovanny il est meilleur à faire la mala que au football,1.43558E+18,zinedineKarime,Sport
https://twitter.com/_Qiiu8/status/1435578318078849024,2021-09-08 12:18:37+00:00,@A7madohh @laith_Iraqi1 @football_l5 هات اسم التطبيق طيب عشان حمله,1.43558E+18,_Qiiu8,Sport
https://twitter.com/TanSuitPlease/status/1435578316317241345,2021-09-08 12:18:37+00:00,"@mmfa IOW: Matt Walsh thinks women who prefer not to get harassed, and men who prefer not to get CTE, should just stay away from his football—and that apparently this is “a problem across our culture”. (Too many feminists, and wussy men who don’t ",1.43558E+18,TanSuitPlease,Sport
https://twitter.com/shayne_2010/status/1435578315998367750,2021-09-08 12:18:36+00:00,Awww pathetic white dude is whining because girls know more about football than him. https://t.co/9zNNseEnRc,1.43558E+18,shayne_2010,Sport
https://twitter.com/Jerzyiroc/status/1435578315289530380,2021-09-08 12:18:36+00:00,Sorry the only correct answer is college football https://t.co/kj7ukn0zBt,1.43558E+18,Jerzyiroc,Sport
https://twitter.com/tazerunited/status/1435578314937278467,2021-09-08 12:18:36+00:00,These city fans disrespecting Rooney Yk 😭😭 this guy deffo started watching football from 2016 https://t.co/aIM3Dgzrzb,1.43558E+18,tazerunited,Sport
https://twitter.com/alvinsights/status/1435578312319975426,2021-09-08 12:18:36+00:00,@NILES100 you out here coaching fake high school football teams? https://t.co/YxQmiRJpdm,1.43558E+18,alvinsights,Sport
https://twitter.com/GlennHODL4/status/1435578311409868802,2021-09-08 12:18:35+00:00,@JohnNellis_ I think getting more big football gaming youtubers such as @Kurt0411Fifa or @RunTheFUTMarket would be huge in terms of drawing attention and these two wouldn’t be shy about pointing out any potential flaws/issues they see as someone not in ,1.43558E+18,GlennHODL4,Sport
https://twitter.com/WagyuHotDog/status/1435578298248187913,2021-09-08 12:18:32+00:00,Everything is a scam bubba https://t.co/TFpdXavWGU,1.43558E+18,WagyuHotDog,Sport
https://twitter.com/Mellutu/status/1435578297539248134,2021-09-08 12:18:32+00:00,"@NwujoStan The squad was the best at that point till they met Barca, if you had been following football before that period, you will know Barca had the higher percentage to win before the match, also Fergie always struggled against Spanish teams, Xavi was",1.43558E+18,Mellutu,Sport
https://twitter.com/SectionYY8/status/1435578293219209216,2021-09-08 12:18:31+00:00,"🚨 New episode 🚨
-College Football Covid Fear
-Vols Beat BGSU
-Pitt Preview
-SEC Week 1 Winners and Losers
-SEC Weeks 2 Preview

Podbean—&gt; https://t.co/6CxGzpICNJ
Apple—&gt; https://t.co/8b1x0Vjngq
Google—&gt; https://t.co/QD7fUuRHwA",1.43558E+18,SectionYY8,Sport
https://twitter.com/CalcioMashupBot/status/1435578291000418304,2021-09-08 12:18:30+00:00,"Newell's Old Boys
+
Wellington Phoenix
=
Wellington Boys https://t.co/ixsv5lWdQA",1.43558E+18,CalcioMashupBot,Sport
https://twitter.com/dustitoff84/status/1435578289851088899,2021-09-08 12:18:30+00:00,I’m just looking for NCAA FOOTBALL 2003 or 2004 and MLB The Show 09. https://t.co/vL8Z1Ir9n5,1.43558E+18,dustitoff84,Sport
https://twitter.com/nasty_football/status/1435578288840196098,2021-09-08 12:18:30+00:00,"スピードで言うとサマジーに匹敵するくらい速い。

は？

#何かを見た",1.43558E+18,nasty_football,Sport
https://twitter.com/FutebolSentido/status/1435578287955271688,2021-09-08 12:18:30+00:00,"@FutFerreira É por isso que foi falado no Porto canal bro, disse que o Porto não ia pagar os salários aos jogadores em Setembro... O que é mentira.

Do Benfica não sei que se passou, não ouvi nada",1.43558E+18,FutebolSentido,Sport
https://twitter.com/EverythingTB/status/1435578287179407361,2021-09-08 12:18:30+00:00,We play real football tomorrow 🤩🔜,1.43558E+18,EverythingTB,Sport
https://twitter.com/RichardKGlover/status/1435578284725739522,2021-09-08 12:18:29+00:00,"The Long Darkness is ending.

@NFL is back tomorrow.",1.43558E+18,RichardKGlover,Sport
https://twitter.com/ksa___football/status/1435578280481067015,2021-09-08 12:18:28+00:00,@moh19si_ بما انك متابع للاماسيا هل موهبة جافي اكبر من بيدري في رأيك ؟,1.43558E+18,ksa___football,Sport
https://twitter.com/hamidiayed/status/1435578276760727558,2021-09-08 12:18:27+00:00,@football_l5 ابي حساب الفريق الايراني,1.43558E+18,hamidiayed,Sport
https://twitter.com/qnanan/status/1435578274680291328,2021-09-08 12:18:27+00:00,"A little late, but the ND-FSU game was probably the most fun to watch. Super excited for McKenzie Milton to play again, but more stoked to see full stadiums again 😍 FOOTBALL IS BACK!",1.43558E+18,qnanan,Sport
